label,"x0,y0,z0","x1,y1,z1","x2,y2,z2","x3,y3,z3","x4,y4,z4","x5,y5,z5","x6,y6,z6","x7,y7,z7","x8,y8,z8","x9,y9,z9","x10,y10,z10","x11,y11,z11","x12,y12,z12","x13,y13,z13","x14,y14,z14","x15,y15,z15","x16,y16,z16","x17,y17,z17","x18,y18,z18","x19,y19,z19","x20,y20,z20"
Z,0.4221586287021637,0.8565690517425537,5.87746626479202e-07,0.5033553242683411,0.7591232061386108,0.02674509584903717,0.5337026715278625,0.6711703538894653,0.03137528896331787,0.5644603967666626,0.6072649955749512,0.026702415198087692,0.5897991061210632,0.5580165982246399,0.023249126970767975,0.426198273897171,0.5453739166259766,0.03862558677792549,0.5356139540672302,0.5105014443397522,0.032236550003290176,0.5987585783004761,0.5028554797172546,0.017429081723093987,0.6456581354141235,0.5036461353302002,0.0046374741941690445,0.42128515243530273,0.5505068302154541,0.014826799742877483,0.5463707447052002,0.5071002840995789,0.013437806628644466,0.6086055040359497,0.5003476142883301,0.00417000986635685,0.6586011648178101,0.5005395412445068,-0.005551885813474655,0.4326854646205902,0.5769102573394775,-0.009043331257998943,0.5568275451660156,0.5314746499061584,-0.00795167125761509,0.6174955368041992,0.5191705822944641,-0.009504635818302631,0.6635119915008545,0.5144513845443726,-0.014172958210110664,0.4615900218486786,0.61863112449646,-0.03273029252886772,0.55973219871521,0.5819216966629028,-0.030216768383979797,0.6101326942443848,0.5676319599151611,-0.0257621668279171,0.6494019031524658,0.5571557879447937,-0.023607870563864708
Z,0.7239953875541687,0.7222476005554199,5.858927920598944e-07,0.6567376852035522,0.6546554565429688,0.009541229344904423,0.6384786367416382,0.5551879405975342,0.008303829468786716,0.6457396149635315,0.49256429076194763,-0.0018749772571027279,0.6561991572380066,0.43602654337882996,-0.014254976063966751,0.6482148170471191,0.43200138211250305,0.024506868794560432,0.6513484716415405,0.3225312829017639,0.006036676000803709,0.6580823659896851,0.24739326536655426,-0.013606949709355831,0.6699352264404297,0.17989075183868408,-0.0289511289447546,0.6606648564338684,0.43023502826690674,0.0006209783023223281,0.6586815714836121,0.30733466148376465,-0.017850464209914207,0.6671658158302307,0.22335371375083923,-0.03754110261797905,0.6808385848999023,0.1468970775604248,-0.05220732092857361,0.6790395975112915,0.4445960521697998,-0.026542041450738907,0.6769375801086426,0.32239285111427307,-0.04486646130681038,0.6841045618057251,0.24110917747020721,-0.05936870351433754,0.6952425837516785,0.17248716950416565,-0.06990136206150055,0.6996075510978699,0.4702599346637726,-0.05481954291462898,0.6970317959785461,0.373596727848053,-0.0678667426109314,0.7006876468658447,0.3089446723461151,-0.07403066009283066,0.7080194354057312,0.25287118554115295,-0.07978281378746033
Z,0.4237259328365326,0.855760931968689,5.965527520856995e-07,0.5011708736419678,0.7629374265670776,0.0209221038967371,0.5298067927360535,0.6732221245765686,0.02324029430747032,0.558569610118866,0.6086958646774292,0.01743471436202526,0.5846294164657593,0.5593936443328857,0.013121198862791061,0.42440491914749146,0.5490159392356873,0.031778693199157715,0.5336480140686035,0.5114259719848633,0.022241806611418724,0.5973542928695679,0.5027863383293152,0.005408773198723793,0.6444094181060791,0.5029138326644897,-0.008431859314441681,0.4203532934188843,0.5539113283157349,0.010329370386898518,0.5439490675926208,0.5088634490966797,0.005895204842090607,0.6074163317680359,0.49976465106010437,-0.005130491219460964,0.6580990552902222,0.4986453652381897,-0.01593444123864174,0.4328712821006775,0.5795515775680542,-0.011679795570671558,0.5546928644180298,0.5323652625083923,-0.014152402058243752,0.6164953112602234,0.5187049508094788,-0.01832946203649044,0.6638243198394775,0.5135624408721924,-0.024116171523928642,0.4621870219707489,0.6184403896331787,-0.03379690274596214,0.5579544901847839,0.5822822451591492,-0.034437395632267,0.608814001083374,0.5675872564315796,-0.03238292038440704,0.6490077972412109,0.5572758913040161,-0.0315934494137764
Z,0.7249429821968079,0.7261970639228821,5.668225639965385e-07,0.6577843427658081,0.6610274314880371,0.007797613274306059,0.6412038803100586,0.562774658203125,0.006613429170101881,0.6501078009605408,0.500459611415863,-0.0028269339818507433,0.6616736650466919,0.4448227882385254,-0.014183567836880684,0.6485283374786377,0.44011205434799194,0.022905346006155014,0.6511936187744141,0.32840853929519653,0.004064992070198059,0.6573776602745056,0.25221937894821167,-0.01555563509464264,0.6692414879798889,0.18466970324516296,-0.030636165291070938,0.6606618762016296,0.4373055398464203,0.00058624247321859,0.6590433120727539,0.31251096725463867,-0.01819309964776039,0.6680620312690735,0.2278205156326294,-0.037910204380750656,0.68271404504776,0.15124011039733887,-0.052395112812519073,0.6786615252494812,0.44892674684524536,-0.025090286508202553,0.6771491765975952,0.3264376223087311,-0.04367320239543915,0.6851125359535217,0.2438039928674698,-0.05877506732940674,0.6975972652435303,0.174513041973114,-0.06941015273332596,0.6989691853523254,0.47083020210266113,-0.05197010189294815,0.696028470993042,0.37384262681007385,-0.0648052990436554,0.7000038027763367,0.3101664185523987,-0.07106714695692062,0.7077800035476685,0.25554871559143066,-0.07674919813871384
Z,0.4221417307853699,0.8564218282699585,5.795783977191604e-07,0.5035211443901062,0.7588818073272705,0.022723810747265816,0.5348256826400757,0.6671323180198669,0.025845568627119064,0.5645731687545776,0.6029921174049377,0.020602628588676453,0.5925715565681458,0.5551639795303345,0.016609488055109978,0.4278988540172577,0.543662428855896,0.0329003632068634,0.5384665727615356,0.5097024440765381,0.024852396920323372,0.6013762950897217,0.5026602149009705,0.009685313329100609,0.649747908115387,0.5036618709564209,-0.0033041625283658504,0.42253610491752625,0.5474397540092468,0.010324085131287575,0.5481536388397217,0.5071985721588135,0.007135638501495123,0.6102365851402283,0.4990270733833313,-0.0022989362478256226,0.6605810523033142,0.49794769287109375,-0.011977954767644405,0.43395310640335083,0.5746564269065857,-0.01256532408297062,0.5576105713844299,0.5307581424713135,-0.014117211103439331,0.6178700923919678,0.5186573266983032,-0.01654646173119545,0.6634537577629089,0.513340950012207,-0.0212431438267231,0.46195077896118164,0.6166983246803284,-0.03548243269324303,0.5592710971832275,0.5816066265106201,-0.03502371534705162,0.6094413995742798,0.5683387517929077,-0.03123890608549118,0.6477217674255371,0.5590082406997681,-0.029303371906280518
Z,0.7234249711036682,0.7194693088531494,5.667247933160979e-07,0.6585267186164856,0.6541831493377686,0.00951616745442152,0.6416004300117493,0.5547229647636414,0.008415189571678638,0.6505160331726074,0.48961231112480164,-0.0012969376984983683,0.6601441502571106,0.43318188190460205,-0.012988588772714138,0.6484041810035706,0.4314699172973633,0.023455126211047173,0.6503821015357971,0.32329148054122925,0.005130564793944359,0.6572007536888123,0.24825751781463623,-0.01451016589999199,0.6698832511901855,0.18135744333267212,-0.02996496856212616,0.6598507761955261,0.4297710061073303,-0.00017276489234063774,0.6563178896903992,0.30684995651245117,-0.01882009394466877,0.6655649542808533,0.22292053699493408,-0.038449712097644806,0.6803044676780701,0.1474008858203888,-0.0530950203537941,0.6777840256690979,0.4441951811313629,-0.026890341192483902,0.6744958758354187,0.32239049673080444,-0.045367531478405,0.6825931668281555,0.2414318174123764,-0.05977558717131615,0.6948316693305969,0.17328393459320068,-0.07035064697265625,0.6995031237602234,0.4697137773036957,-0.05465467646718025,0.696169912815094,0.3739777207374573,-0.06764034926891327,0.6995332837104797,0.31051892042160034,-0.07372590154409409,0.706643283367157,0.2551461458206177,-0.07955656945705414
Z,0.42038553953170776,0.8559260368347168,6.025629204486904e-07,0.49816593527793884,0.7579405307769775,0.02644292823970318,0.5277268886566162,0.6685564517974854,0.030429255217313766,0.5579860806465149,0.6033315658569336,0.02525845356285572,0.584418773651123,0.5541261434555054,0.02131173014640808,0.4252348244190216,0.5447612404823303,0.03853467106819153,0.5344302654266357,0.5084686875343323,0.032281070947647095,0.5969257354736328,0.49949610233306885,0.017317956313490868,0.6432823538780212,0.498672217130661,0.004297538194805384,0.4207359552383423,0.5507131814956665,0.014781737700104713,0.5441320538520813,0.5067486763000488,0.013681147247552872,0.6064697504043579,0.4978208541870117,0.004240678157657385,0.6575085520744324,0.4964951276779175,-0.005950095597654581,0.43211284279823303,0.5769730806350708,-0.00907625537365675,0.5550245046615601,0.5303995013237,-0.007025641389191151,0.6160261034965515,0.5169919729232788,-0.008688598871231079,0.6631941795349121,0.5112060904502869,-0.013892336748540401,0.4607369601726532,0.6179834604263306,-0.032855428755283356,0.5568863749504089,0.5809038877487183,-0.0293276384472847,0.6071408987045288,0.5651710629463196,-0.025101540610194206,0.6467309594154358,0.5530288815498352,-0.02353294938802719
Z,0.7239393591880798,0.722567081451416,5.635617981170071e-07,0.6574159860610962,0.6577544212341309,0.009070160798728466,0.6385014653205872,0.5586054921150208,0.008718759752810001,0.6438019871711731,0.4966001510620117,-4.667078974307515e-05,0.6526138782501221,0.4408556818962097,-0.010770758613944054,0.6479411721229553,0.4379492700099945,0.023493418470025063,0.6500108242034912,0.3270174264907837,0.005562777630984783,0.6561789512634277,0.2507033944129944,-0.013237526640295982,0.6683467030525208,0.1838361620903015,-0.027705006301403046,0.6602208018302917,0.43554607033729553,0.0007095108740031719,0.6578965783119202,0.3101601004600525,-0.01703159138560295,0.666817307472229,0.2248990833759308,-0.03590265288949013,0.6819002032279968,0.149541437625885,-0.049789030104875565,0.6786240339279175,0.4478418231010437,-0.025292495265603065,0.6761070489883423,0.3245174288749695,-0.04293906316161156,0.6837490797042847,0.24092240631580353,-0.05752560868859291,0.6964200735092163,0.17129337787628174,-0.0679757222533226,0.6988991498947144,0.4706299901008606,-0.052388809621334076,0.6952491998672485,0.3730331361293793,-0.0650753453373909,0.6992310285568237,0.3087053894996643,-0.07135086506605148,0.7077896595001221,0.2532365918159485,-0.07703181356191635
Z,0.42017728090286255,0.8578752279281616,5.759430905527552e-07,0.5029974579811096,0.7597907781600952,0.025928540155291557,0.5324927568435669,0.6681183576583862,0.030931193381547928,0.5608741044998169,0.6041191816329956,0.02685646340250969,0.5868973731994629,0.5562480092048645,0.024009371176362038,0.4291757345199585,0.5466369986534119,0.03740961477160454,0.5367022156715393,0.5095635652542114,0.02960779331624508,0.5992388725280762,0.5007110834121704,0.014267124235630035,0.6461887955665588,0.49989819526672363,0.0012100819731131196,0.4235481321811676,0.5523627996444702,0.01384093426167965,0.5464262962341309,0.5076329708099365,0.010468034073710442,0.6082197427749634,0.4997398257255554,0.000899835373274982,0.6579596996307373,0.4984448552131653,-0.008669376373291016,0.4336906969547272,0.5787625908851624,-0.010035173036158085,0.5561552047729492,0.532261312007904,-0.010966356843709946,0.6164931654930115,0.5193604230880737,-0.013010852970182896,0.6623805165290833,0.5131649374961853,-0.017468286678195,0.46136558055877686,0.6201369166374207,-0.03375544026494026,0.5588864088058472,0.5815171599388123,-0.03204865753650665,0.6084858179092407,0.5670462846755981,-0.027779595926404,0.6466495990753174,0.5561749339103699,-0.02569452114403248
Z,0.7238416075706482,0.7243620157241821,5.800386020382575e-07,0.6578050851821899,0.6600122451782227,0.005170933902263641,0.6396307945251465,0.5586478114128113,0.0035316345747560263,0.6469683647155762,0.4946577250957489,-0.0057039144448935986,0.6581239104270935,0.4379647374153137,-0.016438063234090805,0.6465221047401428,0.43684250116348267,0.021040232852101326,0.649086058139801,0.32646897435188293,0.0023096746299415827,0.6553997993469238,0.25074803829193115,-0.0170394666492939,0.6674171090126038,0.18438956141471863,-0.031804490834474564,0.658719539642334,0.4345444440841675,0.00018527296197135001,0.6571973562240601,0.31065690517425537,-0.018186314031481743,0.665747880935669,0.22578176856040955,-0.03730187192559242,0.679699718952179,0.14962264895439148,-0.05119645968079567,0.6772170066833496,0.4475657343864441,-0.024244867265224457,0.6756141781806946,0.32538101077079773,-0.04251347482204437,0.682927668094635,0.24311406910419464,-0.057350169867277145,0.6945356130599976,0.17381426692008972,-0.06779072433710098,0.6977819204330444,0.4714552164077759,-0.050128038972616196,0.6949531435966492,0.37541764974594116,-0.06338778883218765,0.6985350847244263,0.3115876317024231,-0.07005640864372253,0.7060753703117371,0.2566119432449341,-0.07583868503570557
Z,0.4218858778476715,0.8547197580337524,6.291280101322627e-07,0.5018614530563354,0.7591762542724609,0.020848285406827927,0.5340851545333862,0.6701071858406067,0.022599700838327408,0.5667283535003662,0.6059849262237549,0.01600377820432186,0.594192385673523,0.5571900010108948,0.010949891991913319,0.42788124084472656,0.5448625683784485,0.03356762230396271,0.5356521010398865,0.5080162882804871,0.024414971470832825,0.5979323387145996,0.4986335039138794,0.008602413348853588,0.6442749500274658,0.497705340385437,-0.004399405792355537,0.42354992032051086,0.5513317584991455,0.011914638802409172,0.5459303259849548,0.5068740248680115,0.007387836929410696,0.6075690388679504,0.49719810485839844,-0.0025948795955628157,0.6577022075653076,0.49263128638267517,-0.012224387377500534,0.43475019931793213,0.5784351229667664,-0.01050549652427435,0.5564706325531006,0.532990574836731,-0.013057670556008816,0.617496907711029,0.5178961753845215,-0.015924861654639244,0.6643221378326416,0.5096078515052795,-0.020535718649625778,0.4625668525695801,0.6203558444976807,-0.03312414884567261,0.5588734149932861,0.5834404230117798,-0.032987453043460846,0.6086430549621582,0.5671358704566956,-0.029672475531697273,0.6474524140357971,0.554311990737915,-0.02795259840786457
Z,0.7278904914855957,0.7252925038337708,5.804665192954417e-07,0.658570408821106,0.659433126449585,0.007538426201790571,0.6381787061691284,0.5573463439941406,0.00635445024818182,0.6442438364028931,0.4930444061756134,-0.0030978573486208916,0.6539101600646973,0.435291588306427,-0.014485512860119343,0.6465247273445129,0.43595945835113525,0.022791076451539993,0.6491639614105225,0.326750248670578,0.003661858383566141,0.6555052399635315,0.25100427865982056,-0.01655096560716629,0.6672680974006653,0.18363851308822632,-0.03216281905770302,0.6591050028800964,0.43415793776512146,0.00025978474877774715,0.6571598052978516,0.3115772604942322,-0.018546702340245247,0.6654914021492004,0.22696775197982788,-0.03868260607123375,0.6793618202209473,0.14945578575134277,-0.05355282127857208,0.6777722239494324,0.4482630789279938,-0.025669461116194725,0.6756570935249329,0.3261287808418274,-0.04442628100514412,0.6830769181251526,0.24384523928165436,-0.05948125198483467,0.695095419883728,0.17444798350334167,-0.0702013447880745,0.6983765959739685,0.4736870527267456,-0.05283977463841438,0.6950328946113586,0.37668749690055847,-0.0663502961397171,0.6979724764823914,0.311890184879303,-0.07293863594532013,0.7049462199211121,0.25558018684387207,-0.07882443815469742
Z,0.4210794270038605,0.8545820713043213,6.046539056114852e-07,0.5032064914703369,0.7528889179229736,0.02952888421714306,0.5333436131477356,0.6651425957679749,0.034330420196056366,0.562283456325531,0.6004763841629028,0.028860505670309067,0.5871446132659912,0.5506378412246704,0.024173473939299583,0.4291827082633972,0.5426543951034546,0.04375791549682617,0.5354564785957336,0.5084713697433472,0.038544006645679474,0.5963215827941895,0.5008435249328613,0.02433696947991848,0.6413019299507141,0.5001144409179688,0.011625596322119236,0.4239501357078552,0.5487016439437866,0.017751920968294144,0.5454282760620117,0.505655825138092,0.017135996371507645,0.6060371994972229,0.4963444471359253,0.008148019202053547,0.6559150815010071,0.49358001351356506,-0.0014861440286040306,0.43364086747169495,0.5757906436920166,-0.008364017121493816,0.5547560453414917,0.5309858322143555,-0.00550876883789897,0.6145694255828857,0.5183617472648621,-0.005277056712657213,0.6602684259414673,0.5116261839866638,-0.009173247031867504,0.4604983627796173,0.6205230951309204,-0.0343431681394577,0.5560238361358643,0.5829261541366577,-0.029858438298106194,0.6056525707244873,0.5671204924583435,-0.023816898465156555,0.6444270610809326,0.5547124743461609,-0.02094690129160881
